datalake,engine,query name,conf,latency,benchmark,sf
hudi,presto,db1,14.9;201.2;18.8;17.4;19.2;33.8;33.9,17001.86,tpch,1
hudi,presto,db1,26.1;196.0;16.6;5.5;5.8;1995.5;398.1,12935.53,tpch,1
hudi,presto,db1,12.7;174.0;86.2;25.0;24.0;1025.1;220.0,14856.96,tpch,1
hudi,presto,db1,16.7;211.1;19.1;17.9;19.4;33.6;30.5,18266.06,tpch,1
hudi,presto,db1,12.3;286.9;132.0;9.7;38.0;2000.2;924.5,19053.43,tpch,1
hudi,presto,db1,24.0;223.3;16.9;5.6;6.4;2095.0;367.4,18900.99,tpch,1
hudi,presto,db1,11.3;268.4;136.5;9.4;35.8;1971.7;881.8,20739.72,tpch,1
hudi,presto,db10,15.6;193.1;20.8;17.8;17.5;30.1;29.9,1599.32,tpch,1
hudi,presto,db10,15.5;286.9;126.9;6.8;43.5;63.7;1854.2,1711.29,tpch,1
hudi,presto,db10,14.3;148.3;120.5;36.6;40.2;62.1;957.1,1982.83,tpch,1
hudi,presto,db10,11.3;135.0;30.5;9.6;9.5;61.7;933.4,1567.43,tpch,1
hudi,presto,db10,9.3;109.2;119.4;28.7;29.0;59.0;121.1,1837.20,tpch,1
hudi,presto,db10,15.0;206.8;19.3;18.4;17.9;34.3;33.2,2233.07,tpch,1
hudi,presto,db10,12.7;145.2;33.4;10.7;9.7;61.8;928.6,1724.59,tpch,1
hudi,presto,db10,10.4;276.8;119.6;41.4;45.1;132.4;1065.7,2311.43,tpch,1
hudi,presto,db10,15.9;289.1;117.1;6.7;41.7;64.4;1949.2,2406.70,tpch,1
hudi,presto,db10,10.8;267.7;126.2;36.7;44.8;136.6;1007.0,2210.07,tpch,1
hudi,presto,db10,15.4;198.6;20.7;16.8;16.8;32.1;30.1,2365.61,tpch,1
hudi,presto,db10,17.2;210.7;21.2;19.3;19.3;32.9;32.1,3505.53,tpch,1
hudi,presto,db10,8.4;135.6;47.9;15.5;14.1;69.0;418.8,3502.85,tpch,1
hudi,presto,db10,8.9;125.9;53.8;14.0;14.0;64.8;446.3,3273.00,tpch,1
hudi,presto,db10,13.2;188.8;120.1;30.1;41.6;273.1;1667.7,3121.63,tpch,1
hudi,presto,db10,13.6;193.5;124.9;29.7;41.9;264.6;1675.6,4222.12,tpch,1
hudi,presto,db10,16.4;215.1;20.2;19.0;18.7;31.8;29.7,5096.73,tpch,1
hudi,presto,db10,19.1;136.8;34.1;10.4;40.6;483.9;326.6,4514.54,tpch,1
hudi,presto,db10,16.1;185.0;21.5;18.7;17.7;32.4;32.4,4848.03,tpch,1
hudi,presto,db10,16.4;197.2;18.5;18.1;17.6;33.1;30.5,4990.28,tpch,1
hudi,presto,db10,21.1;183.2;133.0;12.1;34.9;533.1;2060.1,5975.12,tpch,1
hudi,presto,db10,16.9;138.7;36.8;10.5;41.0;509.7;330.7,4373.98,tpch,1
hudi,presto,db10,21.1;165.3;126.1;12.5;36.1;476.0;2048.2,6858.49,tpch,1
hudi,presto,db10,19.7;204.8;141.7;9.4;38.5;489.5;1651.7,7890.49,tpch,1
hudi,presto,db10,16.8;206.6;20.2;19.1;18.0;30.8;30.8,8064.35,tpch,1
hudi,presto,db10,20.6;195.9;140.8;9.1;38.1;547.5;1691.5,7184.44,tpch,1
hudi,presto,db10,19.5;286.8;127.5;37.0;36.7;1006.8;117.9,9127.68,tpch,1
hudi,presto,db10,7.9;140.9;47.7;18.3;30.3;958.9;1017.0,9454.80,tpch,1
hudi,presto,db10,15.9;195.2;21.1;18.9;17.1;31.1;30.1,9005.67,tpch,1
hudi,presto,db10,12.3;194.8;81.6;27.0;23.9;977.6;241.6,8626.06,tpch,1
hudi,presto,db10,8.6;131.6;48.3;19.2;34.3;978.6;868.2,9927.65,tpch,1
hudi,presto,db10,13.5;195.5;82.5;26.1;24.0;1066.7;237.5,12559.80,tpch,1
hudi,presto,db10,14.9;200.5;18.9;17.0;17.9;33.3;31.3,9774.95,tpch,1
hudi,presto,db10,21.7;274.2;137.5;35.4;37.7;952.2;124.7,9611.70,tpch,1
hudi,presto,db10,17.0;196.8;21.4;17.7;19.2;30.4;32.0,13997.78,tpch,1
hudi,presto,db10,12.9;264.3;136.7;8.8;35.4;2137.6;978.6,27321.76,tpch,1
hudi,presto,db10,15.1;209.2;21.1;17.2;18.5;30.4;33.3,29301.23,tpch,1
hudi,presto,db10,11.1;294.9;140.7;9.5;37.3;2118.2;870.9,31874.97,tpch,1
hudi,presto,db10,26.3;195.2;15.3;6.4;5.6;2127.6;359.5,38018.05,tpch,1
hudi,presto,db10,15.3;208.4;20.6;18.4;18.1;33.6;30.5,37369.59,tpch,1
hudi,presto,db10,25.6;215.8;14.9;5.9;6.0;2063.5;416.3,39313.07,tpch,1
hudi,presto,db11,16.3;184.7;19.0;16.8;17.8;34.1;33.4,2160.12,tpch,1
hudi,presto,db11,17.6;143.6;32.8;10.6;39.5;537.8;324.8,2186.64,tpch,1
hudi,presto,db11,17.2;210.7;19.2;18.0;17.2;34.4;30.6,2014.85,tpch,1
hudi,presto,db11,13.1;179.3;129.4;30.8;44.5;240.9;1872.0,2134.92,tpch,1
hudi,presto,db11,12.7;191.0;132.3;27.1;40.9;257.7;1858.2,1778.85,tpch,1
hudi,presto,db11,17.8;136.0;37.4;11.1;36.4;507.5;301.2,2472.50,tpch,1
hudi,presto,db11,14.8;210.2;20.0;18.3;18.0;31.5;33.3,2290.36,tpch,1
hudi,presto,db11,19.2;179.3;137.5;13.2;37.0;494.0;2103.0,2275.27,tpch,1
hudi,presto,db11,18.9;191.3;131.6;13.8;35.2;514.3;2036.4,3408.09,tpch,1
hudi,presto,db11,18.8;208.1;140.0;8.8;37.9;512.4;1659.4,2669.23,tpch,1
hudi,presto,db11,14.8;194.6;19.4;18.4;17.7;29.4;31.0,3317.12,tpch,1
hudi,presto,db11,19.1;194.9;134.7;8.9;37.4;518.8;1828.8,3693.07,tpch,1
hudi,presto,db11,7.9;130.1;47.9;17.5;34.5;981.0;953.2,6741.85,tpch,1
hudi,presto,db11,16.5;215.3;20.2;17.7;18.0;34.2;29.8,6896.78,tpch,1
hudi,presto,db11,8.2;127.0;53.7;16.9;32.1;978.4;899.3,6918.87,tpch,1
hudi,presto,db11,13.1;187.2;85.1;23.0;26.3;1026.6;222.2,6256.66,tpch,1
hudi,presto,db11,16.9;189.4;19.5;19.0;17.1;32.1;30.0,6429.13,tpch,1
hudi,presto,db11,14.8;189.9;19.3;17.6;17.9;34.4;29.9,9526.08,tpch,1
hudi,presto,db11,19.5;299.4;135.3;32.7;33.9;1035.2;120.5,8330.00,tpch,1
hudi,presto,db11,12.8;189.2;81.3;26.5;24.3;1036.4;235.3,7837.86,tpch,1
hudi,presto,db11,21.3;303.4;133.6;35.2;32.7;1013.0;122.1,10627.32,tpch,1
hudi,presto,db11,14.7;184.4;19.4;19.3;18.3;30.5;30.3,34054.09,tpch,1
hudi,presto,db11,17.2;201.9;20.7;18.8;19.3;31.3;32.0,49839.37,tpch,1
hudi,presto,db11,11.2;277.5;128.5;9.1;34.3;1930.2;977.4,51299.76,tpch,1
hudi,presto,db11,25.4;222.3;14.8;6.4;6.3;2149.0;361.4,41021.14,tpch,1
hudi,presto,db11,12.9;268.1;144.1;8.4;38.5;2046.7;941.3,37448.99,tpch,1
hudi,presto,db11,24.6;205.3;16.1;5.9;5.6;2110.4;414.7,51743.45,tpch,1
hudi,presto,db12,12.1;201.0;121.8;30.2;43.3;253.4;1823.0,1524.65,tpch,1
hudi,presto,db12,15.1;155.9;120.9;37.1;38.7;60.0;1081.5,1634.67,tpch,1
hudi,presto,db12,18.0;131.2;34.5;10.7;40.8;522.1;303.4,1740.68,tpch,1
hudi,presto,db12,15.4;207.8;20.7;18.8;17.4;33.0;33.5,1846.85,tpch,1
hudi,presto,db12,18.5;190.6;145.3;13.0;34.4;527.9;2102.4,2009.21,tpch,1
hudi,presto,db12,21.1;178.0;143.3;13.2;36.3;527.5;1943.0,2010.35,tpch,1
hudi,presto,db12,15.0;187.7;21.4;17.0;16.8;32.0;34.3,2627.19,tpch,1
hudi,presto,db12,8.5;137.4;51.0;18.4;34.4;1073.8;952.1,3247.33,tpch,1
hudi,presto,db12,7.8;147.4;49.7;17.9;33.4;1065.7;932.2,2610.80,tpch,1
hudi,presto,db12,19.5;198.1;134.9;8.7;38.6;499.5;1677.7,2732.73,tpch,1
hudi,presto,db12,21.7;288.1;141.5;33.0;36.4;1104.6;125.2,2982.65,tpch,1
hudi,presto,db12,19.4;205.9;127.9;8.7;35.0;476.6;1774.3,2935.75,tpch,1
hudi,presto,db12,16.1;190.0;18.5;16.7;17.3;31.2;30.6,3862.24,tpch,1
hudi,presto,db12,15.2;214.8;18.9;19.4;17.8;31.9;31.4,4473.28,tpch,1
hudi,presto,db12,19.5;270.9;133.0;35.0;34.0;1056.2;119.0,4407.26,tpch,1
hudi,presto,db12,16.4;185.8;19.9;17.2;18.5;33.6;33.1,4179.87,tpch,1
hudi,presto,db12,12.7;172.0;81.3;26.0;23.5;963.1;234.7,4901.07,tpch,1
hudi,presto,db12,13.7;187.1;88.9;24.0;26.8;978.1;234.0,4207.02,tpch,1
hudi,presto,db12,27.3;193.1;17.1;5.9;6.1;2168.3;382.6,9475.81,tpch,1
hudi,presto,db12,16.5;194.0;21.4;17.2;18.3;32.6;31.9,10357.55,tpch,1
hudi,presto,db12,26.8;202.4;15.3;5.8;5.8;2074.4;386.9,14503.71,tpch,1
hudi,presto,db12,16.9;199.0;18.7;18.7;18.7;33.5;31.0,14245.39,tpch,1
hudi,presto,db12,12.2;280.8;141.2;9.1;35.2;2064.9;925.0,12503.40,tpch,1
hudi,presto,db12,12.1;281.3;143.4;9.0;35.4;2194.8;1012.4,11823.80,tpch,1
hudi,presto,db13,20.2;192.8;144.6;13.9;36.7;509.5;2058.8,1546.24,tpch,1
hudi,presto,db13,17.6;142.9;34.7;10.5;39.6;511.1;289.2,1889.61,tpch,1
hudi,presto,db13,19.0;123.4;37.6;10.9;37.0;512.7;323.4,1984.72,tpch,1
hudi,presto,db13,20.6;176.7;126.5;13.9;36.1;526.2;1997.7,2350.81,tpch,1
hudi,presto,db13,16.0;215.6;19.9;19.0;19.2;32.5;33.7,2579.22,tpch,1
hudi,presto,db13,8.5;147.8;50.3;17.3;32.0;969.6;896.9,2992.72,tpch,1
hudi,presto,db13,8.4;140.5;54.1;18.8;31.2;1006.6;998.0,2823.15,tpch,1
hudi,presto,db13,15.6;198.2;20.8;17.7;17.3;32.4;30.8,2571.96,tpch,1
hudi,presto,db13,19.6;281.3;134.7;36.3;33.7;1014.7;114.3,6723.65,tpch,1
hudi,presto,db13,12.0;185.0;79.7;26.1;24.0;1023.2;232.7,6648.81,tpch,1
hudi,presto,db13,16.6;205.7;20.8;18.3;17.5;30.6;32.6,5934.63,tpch,1
hudi,presto,db13,19.4;285.3;138.6;33.8;37.1;947.4;127.9,7477.80,tpch,1
hudi,presto,db13,12.7;181.9;79.0;25.1;26.7;1037.2;217.5,8291.98,tpch,1
hudi,presto,db13,15.4;203.2;19.4;18.7;16.7;34.1;33.6,8738.47,tpch,1
hudi,presto,db13,24.8;197.4;17.2;6.4;5.6;1884.6;413.7,15661.92,tpch,1
hudi,presto,db13,27.3;213.8;16.9;5.8;5.6;2126.0;367.6,17418.17,tpch,1
hudi,presto,db13,15.3;201.1;20.4;17.8;17.1;30.9;31.5,25587.40,tpch,1
hudi,presto,db13,11.9;289.6;146.8;9.7;35.4;2025.7;868.6,35001.26,tpch,1
hudi,presto,db13,16.9;188.4;20.0;18.9;18.2;31.9;30.0,35498.64,tpch,1
hudi,presto,db13,12.5;290.4;141.6;8.7;37.8;1901.6;876.3,45520.22,tpch,1
hudi,presto,db14,16.7;203.2;21.0;19.3;17.6;31.1;32.1,2258.58,tpch,1
hudi,presto,db14,8.0;141.6;52.3;17.8;33.4;991.2;982.3,2864.66,tpch,1
hudi,presto,db14,8.0;136.9;50.0;19.1;31.3;1086.2;884.3,2486.09,tpch,1
hudi,presto,db14,15.9;211.2;20.8;18.9;17.3;32.5;32.6,2658.40,tpch,1
hudi,presto,db14,19.5;278.1;128.4;34.2;37.7;1031.8;115.4,2801.60,tpch,1
hudi,presto,db14,12.8;192.5;88.6;26.4;23.4;1011.9;217.9,3868.86,tpch,1
hudi,presto,db14,22.0;295.3;131.8;33.1;34.2;978.3;126.6,3844.48,tpch,1
hudi,presto,db14,13.6;179.0;79.9;25.9;23.1;991.4;239.3,4490.42,tpch,1
hudi,presto,db14,17.2;199.7;20.6;17.7;17.1;29.8;30.9,4989.88,tpch,1
hudi,presto,db14,15.0;204.1;19.3;18.0;19.2;33.6;29.7,7521.54,tpch,1
hudi,presto,db14,25.4;208.8;16.7;5.9;6.1;1994.3;410.6,7254.54,tpch,1
hudi,presto,db14,27.3;222.2;15.8;6.1;6.5;1954.5;382.1,10960.44,tpch,1
hudi,presto,db14,16.4;206.4;21.2;17.8;18.0;32.3;33.4,24585.39,tpch,1
hudi,presto,db14,11.1;303.0;141.3;8.4;36.0;2132.9;870.6,20753.11,tpch,1
hudi,presto,db14,11.9;275.2;132.3;9.0;35.0;1936.2;956.9,19592.22,tpch,1
hudi,presto,db15,15.6;212.2;21.0;17.1;16.7;30.2;34.5,1710.84,tpch,1
hudi,presto,db15,19.8;177.7;127.3;12.7;33.4;497.7;2048.2,1617.33,tpch,1
hudi,presto,db15,17.0;201.5;18.6;16.8;17.3;30.4;30.4,1701.31,tpch,1
hudi,presto,db15,18.2;141.9;34.9;10.9;39.3;487.8;331.8,1688.73,tpch,1
hudi,presto,db15,20.6;183.7;131.2;8.6;36.3;471.2;1652.9,2160.47,tpch,1
hudi,presto,db15,16.8;203.7;18.6;18.9;16.7;31.3;30.1,2430.24,tpch,1
hudi,presto,db15,15.4;198.7;21.1;18.8;19.2;32.4;33.4,1804.94,tpch,1
hudi,presto,db15,18.3;130.4;32.9;10.2;36.1;521.5;310.4,2142.53,tpch,1
hudi,presto,db15,21.0;189.0;144.8;9.0;34.2;496.6;1888.9,3021.07,tpch,1
hudi,presto,db15,8.0;145.7;52.8;16.9;29.6;954.7;956.4,3797.74,tpch,1
hudi,presto,db15,17.0;188.5;19.7;18.3;17.4;33.6;30.5,3429.13,tpch,1
hudi,presto,db15,7.7;135.8;54.8;17.0;30.9;955.6;885.7,4005.80,tpch,1
hudi,presto,db15,13.6;171.7;82.0;24.4;26.4;970.8;218.1,3737.72,tpch,1
hudi,presto,db15,12.8;176.8;83.1;24.7;23.6;1016.4;222.8,3662.01,tpch,1
hudi,presto,db15,15.9;188.4;18.6;17.3;18.4;31.9;29.7,3997.81,tpch,1
hudi,presto,db15,20.4;265.3;140.2;34.2;36.4;1080.0;122.5,4801.37,tpch,1
hudi,presto,db15,21.0;284.6;121.5;34.8;32.6;953.7;112.9,4790.54,tpch,1
hudi,presto,db15,15.0;196.3;21.2;18.3;18.9;34.4;31.3,5739.30,tpch,1
hudi,presto,db15,26.3;198.0;16.5;5.7;6.1;2005.6;391.9,13992.21,tpch,1
hudi,presto,db15,26.8;222.5;16.9;5.9;6.0;1902.5;386.4,14000.29,tpch,1
hudi,presto,db15,15.1;187.5;20.1;16.7;17.3;31.5;30.8,12357.07,tpch,1
hudi,presto,db15,12.5;286.8;140.0;9.3;36.4;1930.9;868.1,35591.82,tpch,1
hudi,presto,db15,16.7;213.0;19.4;17.4;18.0;33.4;29.9,28711.93,tpch,1
hudi,presto,db15,11.4;276.1;133.1;8.6;38.8;1950.7;898.7,38171.99,tpch,1
hudi,presto,db16,18.5;143.5;35.9;10.7;38.2;501.6;319.2,1877.58,tpch,1
hudi,presto,db16,16.6;189.7;18.9;16.7;16.8;30.5;33.0,1924.67,tpch,1
hudi,presto,db16,15.8;202.5;18.9;18.9;16.9;29.9;31.6,2285.35,tpch,1
hudi,presto,db16,17.1;131.2;36.0;10.5;35.4;533.7;312.9,2096.03,tpch,1
hudi,presto,db16,19.4;175.9;128.0;13.6;37.3;510.2;1920.0,1948.96,tpch,1
hudi,presto,db16,15.6;197.6;18.9;17.0;18.5;33.4;34.3,2274.18,tpch,1
hudi,presto,db16,20.0;167.9;137.3;12.8;38.0;519.3;1938.7,2201.65,tpch,1
hudi,presto,db16,19.8;200.2;128.7;8.5;36.5;477.8;1825.3,2375.07,tpch,1
hudi,presto,db16,19.5;211.7;142.4;9.1;34.7;530.1;1882.2,2538.58,tpch,1
hudi,presto,db16,16.7;204.7;19.4;19.3;18.6;32.0;31.9,2731.79,tpch,1
hudi,presto,db16,19.6;278.8;123.0;32.9;33.9;991.5;115.6,3348.66,tpch,1
hudi,presto,db16,16.0;206.3;18.6;17.5;17.6;33.8;30.2,3054.22,tpch,1
hudi,presto,db16,19.9;293.5;132.3;36.3;33.3;1039.0;125.8,3863.54,tpch,1
hudi,presto,db16,12.7;178.6;88.1;24.0;23.8;958.5;230.3,3753.84,tpch,1
hudi,presto,db16,13.6;194.8;87.1;25.1;24.3;1007.6;238.5,4460.71,tpch,1
hudi,presto,db16,8.5;140.1;49.1;18.9;29.7;1059.5;869.0,3576.20,tpch,1
hudi,presto,db16,16.0;208.0;19.9;18.4;17.6;33.7;30.2,3510.51,tpch,1
hudi,presto,db16,7.4;144.7;53.4;18.0;33.9;1042.8;958.8,4827.61,tpch,1
hudi,presto,db16,26.6;197.5;15.1;6.3;6.1;1964.6;386.8,18836.12,tpch,1
hudi,presto,db16,24.8;200.6;16.0;6.1;5.6;1990.6;390.0,19513.68,tpch,1
hudi,presto,db16,15.5;195.8;18.6;16.8;19.4;31.5;33.7,19112.72,tpch,1
hudi,presto,db16,11.3;266.9;143.2;8.8;35.0;2020.5;887.4,19478.20,tpch,1
hudi,presto,db16,17.2;210.6;19.5;17.3;17.7;33.1;30.3,19781.43,tpch,1
hudi,presto,db16,12.1;258.7;143.3;8.4;35.7;2102.5;897.3,23060.76,tpch,1
hudi,presto,db17,12.0;127.8;30.7;10.4;9.2;60.3;863.6,1902.50,tpch,1
hudi,presto,db17,11.5;257.4;112.2;38.5;49.3;134.4;1016.8,1907.25,tpch,1
hudi,presto,db17,13.3;205.7;122.5;28.5;42.8;237.6;1758.9,2091.91,tpch,1
hudi,presto,db17,13.8;192.6;116.7;26.9;44.0;242.8;1689.9,2397.81,tpch,1
hudi,presto,db17,14.8;210.6;20.6;19.1;17.6;29.8;33.0,2820.64,tpch,1
hudi,presto,db17,20.8;185.1;135.8;13.9;34.8;508.9;2158.3,3114.33,tpch,1
hudi,presto,db17,17.1;130.7;37.2;10.9;39.9;552.0;318.7,2740.24,tpch,1
hudi,presto,db17,15.2;215.9;19.8;18.6;18.7;33.1;32.4,2610.76,tpch,1
hudi,presto,db17,15.2;201.8;18.7;18.1;18.8;32.1;30.4,2763.41,tpch,1
hudi,presto,db17,17.1;137.7;33.1;11.6;38.3;506.0;290.0,2945.88,tpch,1
hudi,presto,db17,20.8;165.8;129.1;13.8;35.1;545.9;2093.7,4027.19,tpch,1
hudi,presto,db17,20.1;201.2;137.7;8.4;33.6;506.0;1806.4,3316.86,tpch,1
hudi,presto,db17,18.7;188.2;130.5;9.3;37.3;499.4;1873.9,3316.41,tpch,1
hudi,presto,db17,17.3;184.1;19.9;16.6;18.2;34.1;34.1,4562.59,tpch,1
hudi,presto,db17,21.5;293.0;138.2;34.4;36.6;1016.8;119.1,4037.35,tpch,1
hudi,presto,db17,15.8;208.6;19.2;19.3;18.9;34.1;31.3,4978.58,tpch,1
hudi,presto,db17,22.1;290.4;137.1;33.8;33.2;1089.6;120.6,5384.25,tpch,1
hudi,presto,db17,15.2;211.1;19.0;16.7;17.5;29.8;30.9,5408.78,tpch,1
hudi,presto,db17,12.4;186.5;77.8;26.0;26.7;958.4;232.5,6368.49,tpch,1
hudi,presto,db17,12.7;186.0;89.3;26.2;24.7;1007.9;223.7,6245.83,tpch,1
hudi,presto,db17,8.6;133.4;47.2;16.7;30.7;1086.7;1003.1,10294.91,tpch,1
hudi,presto,db17,7.7;135.2;52.6;19.0;33.5;1018.4;1011.4,8773.65,tpch,1
hudi,presto,db17,16.5;212.3;21.0;17.1;18.4;32.2;30.2,8914.90,tpch,1
hudi,presto,db17,14.9;209.4;20.1;18.4;18.6;33.3;31.2,15228.63,tpch,1
hudi,presto,db17,26.7;215.0;16.9;5.8;5.7;2153.2;363.2,24564.53,tpch,1
hudi,presto,db17,27.0;221.8;15.8;6.2;6.0;2151.8;363.2,19565.64,tpch,1
hudi,presto,db17,12.7;267.8;146.7;8.4;33.2;2059.5;923.4,21227.97,tpch,1
hudi,presto,db17,11.1;277.9;141.8;9.4;36.5;1969.2;987.6,27658.17,tpch,1
hudi,presto,db17,16.8;201.0;20.0;16.6;18.6;31.0;34.3,19881.99,tpch,1
hudi,presto,db18,8.6;110.4;111.9;31.5;30.9;68.2;110.6,1656.23,tpch,1
hudi,presto,db18,17.2;193.0;20.5;18.5;17.3;33.1;31.0,1604.08,tpch,1
hudi,presto,db18,15.0;187.9;19.5;17.5;18.7;32.4;30.1,1949.50,tpch,1
hudi,presto,db18,15.6;165.2;122.5;32.9;37.3;68.7;995.6,2396.02,tpch,1
hudi,presto,db18,15.5;255.9;114.8;6.9;46.0;66.2;2052.2,2524.13,tpch,1
hudi,presto,db18,12.5;146.7;32.3;10.3;10.6;67.3;898.7,2319.98,tpch,1
hudi,presto,db18,15.8;195.9;18.6;18.0;17.9;29.8;33.5,2304.09,tpch,1
hudi,presto,db18,10.3;288.2;111.8;38.7;48.0;121.1;984.7,2511.77,tpch,1
hudi,presto,db18,11.1;134.0;32.4;9.7;10.4;63.1;901.4,2439.74,tpch,1
hudi,presto,db18,16.4;209.3;21.1;17.2;16.9;32.3;33.0,2961.63,tpch,1
hudi,presto,db18,16.1;156.9;124.3;36.3;36.1;65.3;1055.6,2637.09,tpch,1
hudi,presto,db18,11.0;260.2;113.8;37.1;47.5;133.5;1027.4,2481.52,tpch,1
hudi,presto,db18,16.4;207.0;18.5;19.2;18.9;32.5;33.4,2487.73,tpch,1
hudi,presto,db18,14.9;279.6;119.4;6.5;43.4;64.2;2066.8,2906.48,tpch,1
hudi,presto,db18,14.7;215.3;20.8;19.3;16.8;31.3;31.8,3551.27,tpch,1
hudi,presto,db18,8.5;134.9;50.7;15.4;14.6;62.3;426.0,3284.92,tpch,1
hudi,presto,db18,15.4;208.3;18.5;18.7;19.2;33.1;32.9,2934.49,tpch,1
hudi,presto,db18,9.3;131.1;52.2;16.1;15.2;67.9;456.3,3277.64,tpch,1
hudi,presto,db18,18.8;192.6;127.4;13.9;37.4;508.4;1890.4,4777.59,tpch,1
hudi,presto,db18,17.1;184.7;20.8;17.5;18.7;29.8;30.1,4462.36,tpch,1
hudi,presto,db18,20.7;296.7;129.2;35.0;36.1;1088.3;114.8,3716.97,tpch,1
hudi,presto,db18,12.0;199.0;120.2;28.7;42.9;256.9;1680.1,5105.62,tpch,1
hudi,presto,db18,17.2;188.0;19.3;18.9;19.3;29.7;30.8,4070.60,tpch,1
hudi,presto,db18,19.9;168.0;125.5;12.2;35.8;534.8;1919.6,4700.25,tpch,1
hudi,presto,db18,12.9;179.0;119.7;28.0;45.0;236.7;1676.5,4032.61,tpch,1
hudi,presto,db18,15.7;197.5;20.1;19.4;19.1;32.8;30.8,4490.73,tpch,1
hudi,presto,db18,18.5;139.5;35.8;10.2;39.8;489.7;338.2,5619.07,tpch,1
hudi,presto,db18,19.8;201.0;141.2;9.6;36.4;492.4;1881.5,5667.50,tpch,1
hudi,presto,db18,19.9;191.1;136.6;8.4;38.5;486.7;1667.9,4468.82,tpch,1
hudi,presto,db18,22.6;276.3;126.7;36.8;37.4;1055.0;125.0,5150.43,tpch,1
hudi,presto,db18,16.7;189.3;19.6;16.8;18.9;29.7;30.7,4556.64,tpch,1
hudi,presto,db18,16.7;192.7;20.7;17.0;19.1;33.6;31.8,5404.54,tpch,1
hudi,presto,db18,13.7;194.5;85.5;23.8;23.6;957.1;234.5,5027.64,tpch,1
hudi,presto,db18,16.9;140.9;33.6;11.2;35.7;539.5;334.1,5508.48,tpch,1
hudi,presto,db18,14.8;184.4;18.7;18.7;18.4;30.5;33.5,7315.30,tpch,1
hudi,presto,db18,12.2;168.7;85.3;24.1;25.6;1011.5;244.7,6735.93,tpch,1
hudi,presto,db18,8.6;142.4;49.9;17.1;30.8;964.4;983.4,9501.33,tpch,1
hudi,presto,db18,16.9;187.5;20.6;18.5;18.3;33.1;31.0,7782.01,tpch,1
hudi,presto,db18,7.9;141.4;51.3;19.0;31.1;976.4;981.7,13881.93,tpch,1
hudi,presto,db18,15.5;215.1;19.7;16.9;18.4;31.3;32.2,25216.67,tpch,1
hudi,presto,db18,26.5;217.5;16.4;6.4;5.7;1946.9;371.0,20281.63,tpch,1
hudi,presto,db18,12.2;295.6;136.2;9.3;38.6;2125.6;957.3,23271.23,tpch,1
hudi,presto,db18,11.4;281.8;132.4;9.6;36.0;1899.1;937.6,27111.01,tpch,1
hudi,presto,db18,24.3;213.2;17.0;6.3;6.3;2002.4;408.0,26647.61,tpch,1
hudi,presto,db18,17.1;195.5;19.3;18.6;18.0;31.9;30.9,35413.89,tpch,1
hudi,presto,db19,14.8;209.9;21.6;16.7;18.4;33.7;31.8,1647.63,tpch,1
hudi,presto,db19,21.3;167.7;128.0;13.0;34.2;548.6;2147.7,1932.82,tpch,1
hudi,presto,db19,20.1;183.8;146.4;8.5;37.1;525.9;1926.1,1977.41,tpch,1
hudi,presto,db19,21.1;184.6;136.6;12.8;37.2;471.1;1864.4,1899.89,tpch,1
hudi,presto,db19,14.8;205.0;19.9;19.1;19.3;30.1;32.4,1643.29,tpch,1
hudi,presto,db19,15.4;189.8;20.3;18.4;17.5;31.6;29.6,2226.05,tpch,1
hudi,presto,db19,18.6;192.5;138.6;9.4;36.7;530.2;1911.3,1824.28,tpch,1
hudi,presto,db19,17.6;140.2;32.4;10.4;35.0;547.7;315.3,1897.30,tpch,1
hudi,presto,db19,17.8;123.3;35.6;11.8;37.8;472.0;336.8,1915.14,tpch,1
hudi,presto,db19,7.5;130.9;47.1;17.8;32.6;1011.4;964.6,2948.33,tpch,1
hudi,presto,db19,16.7;194.4;20.6;17.5;19.4;32.4;32.4,2887.44,tpch,1
hudi,presto,db19,7.8;132.5;53.7;17.8;34.1;1006.1;960.4,2881.18,tpch,1
hudi,presto,db19,15.0;189.7;19.8;17.5;18.1;30.1;33.4,3892.31,tpch,1
hudi,presto,db19,12.6;194.5;79.4;25.2;26.1;995.2;212.4,3499.47,tpch,1
hudi,presto,db19,20.2;283.5;123.7;37.1;33.7;973.8;115.1,4985.87,tpch,1
hudi,presto,db19,22.2;306.6;123.7;36.6;37.4;1059.2;126.4,5015.31,tpch,1
hudi,presto,db19,17.2;198.1;21.3;18.2;19.1;31.6;32.1,4625.57,tpch,1
hudi,presto,db19,13.9;192.5;88.9;25.1;24.8;1043.8;245.8,5362.52,tpch,1
hudi,presto,db19,11.8;295.0;134.6;9.2;38.8;1979.1;876.7,10248.82,tpch,1
hudi,presto,db19,15.3;202.5;20.1;19.1;17.2;31.9;29.8,12548.15,tpch,1
hudi,presto,db19,26.3;219.5;15.0;6.2;5.9;2103.7;391.3,11243.94,tpch,1
hudi,presto,db19,17.0;215.4;21.6;17.8;16.6;31.7;30.9,11277.20,tpch,1
hudi,presto,db19,26.4;203.3;14.9;6.0;5.9;2013.2;395.0,15655.40,tpch,1
hudi,presto,db19,12.8;299.1;128.2;8.4;38.7;2138.9;1007.0,19414.47,tpch,1
hudi,presto,db2,18.3;136.0;35.2;11.5;36.4;514.1;328.3,2402.65,tpch,1
hudi,presto,db2,16.7;140.4;33.0;10.9;40.8;487.6;290.8,2326.92,tpch,1
